seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CH236927.1_cds_EAA57625.1_196 [protein=hypothetical protein] [protein_id=EAA57625.1] [location=join(567826..567920,567965..568728,568774..569159)] [gbkey=CDS]	56.46662465861479	0.8149342899472103	0.40601503759398494	0.5092816787732042	0.531328320802005	0.21948092004699918
lcl|CH236927.1_cds_EAA57626.1_197 [protein=hypothetical protein] [protein_id=EAA57626.1] [location=complement(join(569871..569911,570229..570580,570641..571212,571293..571671,571724..571891))] [gbkey=CDS]	55.399131432423765	0.8322555846432242	0.44398340248962653	0.5146082337317397	0.5456431535269709	0.220526867124723
lcl|CH236927.1_cds_EAA57627.1_198 [protein=hypothetical protein] [protein_id=EAA57627.1] [location=complement(join(572593..573395,573449..574062,574117..574748))] [gbkey=CDS]	57.70569869290747	0.817759298726776	0.3956723338485317	0.5124816446402349	0.4992272024729521	0.22861914364239241
lcl|CH236927.1_cds_EAA57628.1_199 [protein=hypothetical protein] [protein_id=EAA57628.1] [location=complement(join(576064..576299,576350..578602,578652..579807))] [gbkey=CDS]	57.51916491514307	0.8242619681670154	0.44107744107744107	0.5056334157735641	0.5092592592592593	0.22096628182031292
lcl|CH236927.1_cds_EAA57629.1_200 [protein=hypothetical protein] [protein_id=EAA57629.1] [location=join(582102..582355,582412..583309)] [gbkey=CDS]	55.27266690579187	0.8220403475150033	0.4550408719346049	0.5218150087260035	0.49318801089918257	0.22391618073367792
lcl|CH236927.1_cds_EAA57630.1_201 [protein=hypothetical protein] [protein_id=EAA57630.1] [location=join(583744..583763,583798..584020,584078..584598,584651..584890,584940..585071,585120..585353,585412..585484,585545..585843,586084..586111)] [gbkey=CDS]	54.11584100580217	0.8462571529457313	0.5219683655536028	0.5153061224489796	0.5729349736379613	0.22877137012053342
lcl|CH236927.1_cds_EAA57631.1_202 [protein=hypothetical protein] [protein_id=EAA57631.1] [location=join(588714..588828,588886..589352,589412..590047)] [gbkey=CDS]	48.90907758624219	0.8643075340417462	0.5820512820512821	0.5148514851485149	0.6153846153846154	0.24806834425330893
lcl|CH236927.1_cds_EAA57632.1_203 [protein=hypothetical protein] [protein_id=EAA57632.1] [location=join(591204..591271,591330..591347,591529..591752,591813..592345)] [gbkey=CDS]	51.23975050695421	0.8560196153585825	0.5311355311355311	0.5603345280764636	0.608058608058608	0.2333693309295483
lcl|CH236927.1_cds_EAA57633.1_204 [protein=hypothetical protein] [protein_id=EAA57633.1] [location=join(593544..593565,593599..593838,593896..594611)] [gbkey=CDS]	55.941938920835135	0.8141517877716833	0.3885350318471338	0.5257201646090535	0.5159235668789809	0.22426294797557633
lcl|CH236927.1_cds_EAA58509.1_205 [protein=hypothetical protein] [protein_id=EAA58509.1] [location=join(595012..595086,595162..595338,595517..595635,595701..595797,595846..596047,596192..596338,596380..596594,596650..596830,596984..597064,597264..597341,597392..597590,597662..597783,597833..597886,597993..598018)] [gbkey=CDS]	51.244089885198576	0.775833902913478	0.29391304347826086	0.39558573853989815	0.3217391304347826	0.21829013392225824
lcl|CH236927.1_cds_EAA58510.1_206 [protein=predicted protein] [protein_id=EAA58510.1] [location=complement(join(598290..598454,598506..598669,598714..598828,599026..599112))] [gbkey=CDS]	55.473751474070795	0.8334069673712079	0.46511627906976744	0.4685714285714286	0.5116279069767442	0.23095491964967121
lcl|CH236927.1_cds_EAA58511.1_207 [protein=hypothetical protein] [protein_id=EAA58511.1] [location=complement(599942..600163)] [gbkey=CDS]	46.300474151616456	0.9471660029767996	0.7391304347826086	0.5462962962962963	0.782608695652174	0.23377901143534857
lcl|CH236927.1_cds_EAA58512.1_208 [protein=hypothetical protein] [protein_id=EAA58512.1] [location=join(602032..604574,604627..604986,605221..605289,605470..605756,605826..606192,606263..606542)] [gbkey=CDS]	56.34459142340656	0.8384821059819404	0.47322834645669293	0.5474358974358975	0.5692913385826772	0.23307489890099364
lcl|CH236927.1_cds_EAA58513.1_209 [protein=hypothetical protein] [protein_id=EAA58513.1] [location=complement(join(607763..607863,607941..608406,608451..608720,608768..608925,608973..611345,611522..611590,612515..612553,612754..612790))] [gbkey=CDS]	55.57479244764481	0.8409273883282977	0.45342706502636204	0.5106928999144568	0.5562390158172232	0.23174884104423055
lcl|CH236927.1_cds_EAA58514.1_210 [protein=hypothetical protein] [protein_id=EAA58514.1] [location=complement(join(613742..613768,613816..615321))] [gbkey=CDS]	55.76502156007868	0.8576816824348341	0.4381338742393509	0.5389652914210871	0.5436105476673428	0.23526360711321256
lcl|CH236927.1_cds_EAA58515.1_211 [protein=hypothetical protein] [protein_id=EAA58515.1] [location=complement(join(616920..616961,617016..617392,617447..618260))] [gbkey=CDS]	42.473983651140834	0.9029688903118968	0.6608040201005025	0.5704971475142624	0.6633165829145728	0.2328119258424299
lcl|CH236927.1_cds_EAA58516.1_212 [protein=hypothetical protein] [protein_id=EAA58516.1] [location=join(621843..621911,621970..623109)] [gbkey=CDS]	50.92073055981765	0.8587257836808031	0.47848101265822784	0.5336658354114713	0.6683544303797468	0.2347838409461959
lcl|CH236927.1_cds_EAA58518.1_214 [protein=hypothetical protein] [protein_id=EAA58518.1] [location=complement(627985..630417)] [gbkey=CDS]	38.4627782230458	0.8998713861795372	0.7052096569250318	0.5475896168108776	0.650571791613723	0.24961884215873895
lcl|CH236927.1_cds_EAA58519.1_215 [protein=hypothetical protein] [protein_id=EAA58519.1] [location=complement(join(634186..634282,634336..634406,634455..634754,634829..634844,635057..635076))] [gbkey=CDS]	54.58451502493295	0.8373453171797568	0.48148148148148145	0.5622489959839357	0.5432098765432098	0.2316870812036575
lcl|CH236927.1_cds_EAA58520.1_216 [protein=hypothetical protein] [protein_id=EAA58520.1] [location=join(637138..637252,637295..637342,637555..637574,637640..637978,638106..638705,638761..639610,639661..641023,641069..641234,641279..641505,641554..641785)] [gbkey=CDS]	56.82863180628033	0.8356376836888266	0.43488555643251775	0.5240263024785028	0.5556432517758485	0.2282137620356343
lcl|CH236927.1_cds_EAA58521.1_217 [protein=hypothetical protein] [protein_id=EAA58521.1] [location=join(643008..643199,643255..643929,643986..644606)] [gbkey=CDS]	53.10182799529285	0.8493821765996588	0.5168776371308017	0.543859649122807	0.6118143459915611	0.22850749246132543
lcl|CH236927.1_cds_EAA58522.1_218 [protein=predicted protein] [protein_id=EAA58522.1] [location=join(645982..646376,646694..646907)] [gbkey=CDS]	54.54561317806623	0.835890645251436	0.4090909090909091	0.5008291873963516	0.46464646464646464	0.22773471357264585
lcl|CH236927.1_cds_EAA58523.1_219 [protein=hypothetical protein] [protein_id=EAA58523.1] [location=join(647427..647520,647674..648161,648214..649677)] [gbkey=CDS]	53.7305747314254	0.8592808114643219	0.4894894894894895	0.5426470588235294	0.5525525525525525	0.22310728628029908
lcl|CH236927.1_cds_EAA58524.1_220 [protein=hypothetical protein] [protein_id=EAA58524.1] [location=complement(650288..652372)] [gbkey=CDS]	55.71395904416096	0.8330663787642841	0.3929098966026588	0.5021645021645021	0.48301329394387	0.2247603354849099
lcl|CH236927.1_cds_EAA58525.1_221 [protein=hypothetical protein] [protein_id=EAA58525.1] [location=join(652629..652683,652767..652912,652967..654697)] [gbkey=CDS]	56.27225878705531	0.8092906528362489	0.3939393939393939	0.5005192107995846	0.5103668261562998	0.22920373601689734
lcl|CH236927.1_cds_EAA58526.1_222 [protein=hypothetical protein] [protein_id=EAA58526.1] [location=complement(join(655112..656194,656253..656476,656540..656589,656669..656778))] [gbkey=CDS]	44.454899118296865	0.8791289734285673	0.5326315789473685	0.5448323066392882	0.5515789473684211	0.23699395016391706
lcl|CH236927.1_cds_EAA58527.1_223 [protein=hypothetical protein] [protein_id=EAA58527.1] [location=join(657138..658886,658933..659117,659170..661469,661520..661889,661942..662997,663061..663400)] [gbkey=CDS]	58.104541557896184	0.8293927602444018	0.4491701244813278	0.4954954954954955	0.5191908713692946	0.22583306532081165
lcl|CH236927.1_cds_EAA58528.1_224 [protein=hypothetical protein] [protein_id=EAA58528.1] [location=complement(join(663660..663810,663861..664180))] [gbkey=CDS]	55.7682736914899	0.8148565272991013	0.3931034482758621	0.5118279569892473	0.496551724137931	0.2298086708728734
lcl|CH236927.1_cds_EAA58529.1_225 [protein=hypothetical protein] [protein_id=EAA58529.1] [location=join(664772..665030,665249..665286,665370..666418,666521..666546,666610..666626)] [gbkey=CDS]	56.80597315711809	0.8283945558817715	0.43555555555555553	0.5191612436731743	0.5355555555555556	0.219515093116682
lcl|CH236927.1_cds_EAA58530.1_226 [protein=hypothetical protein] [protein_id=EAA58530.1] [location=complement(join(673549..673566,673766..674314,674367..674827,674875..675135,675189..675853,675979..676016,676065..676456,676504..676552))] [gbkey=CDS]	53.94483415767325	0.8445176081700264	0.4878048780487805	0.4964977338277709	0.5571245186136072	0.2258848688220846
lcl|CH236927.1_cds_EAA58531.1_227 [protein=hypothetical protein] [protein_id=EAA58531.1] [location=join(677818..677895,677951..678214,678275..678727)] [gbkey=CDS]	54.685432068191155	0.8328571810048121	0.4578313253012048	0.523447401774398	0.5622489959839357	0.22617884910184127
lcl|CH236927.1_cds_EAA58532.1_228 [protein=hypothetical protein] [protein_id=EAA58532.1] [location=complement(join(678926..681940,682292..682305,682403..682487))] [gbkey=CDS]	56.946717203164596	0.8374681645114673	0.45337301587301587	0.5405405405405406	0.5565476190476191	0.2280029661792119
lcl|CH236927.1_cds_EAA58533.1_229 [protein=hypothetical protein] [protein_id=EAA58533.1] [location=complement(join(683337..684022,684072..685746,685820..686125))] [gbkey=CDS]	57.58100269156122	0.8202071445606991	0.39482961222091656	0.5031942878617062	0.47591069330199764	0.2206509309552375
lcl|CH236927.1_cds_EAA58534.1_230 [protein=hypothetical protein] [protein_id=EAA58534.1] [location=686726..687850] [gbkey=CDS]	57.026311721279825	0.8286244664222066	0.4157303370786517	0.5201072386058981	0.5224719101123596	0.22895053316689412
lcl|CH236927.1_cds_EAA58535.1_231 [protein=hypothetical protein] [protein_id=EAA58535.1] [location=join(691113..691178,691276..691393,691457..691755,691806..692399)] [gbkey=CDS]	39.450103711577924	0.915719379977154	0.7223796033994334	0.5845004668534081	0.6855524079320113	0.24077368770827545
lcl|CH236927.1_cds_EAA58536.1_232 [protein=hypothetical protein] [protein_id=EAA58536.1] [location=complement(join(693112..693270,693331..695225,695288..696251))] [gbkey=CDS]	56.99984580962837	0.8378032636493181	0.5030800821355236	0.5086321381142098	0.5718685831622177	0.2274957354196926
lcl|CH236927.1_cds_EAA58537.1_233 [protein=predicted protein] [protein_id=EAA58537.1] [location=join(698708..698875,698939..699310,699391..699594)] [gbkey=CDS]	55.240144501503224	0.845640326190055	0.4978902953586498	0.5230352303523035	0.5738396624472574	0.2326003899293178
lcl|CH236927.1_cds_EAA58538.1_234 [protein=hypothetical protein] [protein_id=EAA58538.1] [location=complement(join(700119..700856,700937..702970,703390..703420,703652..704134,704182..704290,704338..706884,707103..707155,707573..708213,708263..708849,708898..708970,709143..709169))] [gbkey=CDS]	58.37312304354203	0.8284963374683432	0.41803624104509063	0.5192018586852535	0.5356089338390223	0.22621714340945062
lcl|CH236927.1_cds_EAA58539.1_235 [protein=hypothetical protein] [protein_id=EAA58539.1] [location=710203..711828] [gbkey=CDS]	55.21627296309562	0.8377668371520444	0.475	0.5358024691358024	0.551923076923077	0.22621566345261793
lcl|CH236927.1_cds_EAA58540.1_236 [protein=hypothetical protein] [protein_id=EAA58540.1] [location=complement(join(712151..712466,712551..713018,713114..713393,713505..713576,713709..713789,714099..714148,714243..714323,714639..715291,715347..715679,715755..715780,715935..716264,716310..716739))] [gbkey=CDS]	57.53379461653241	0.8290369414908054	0.4543610547667343	0.5414258188824663	0.5862068965517241	0.22566589362568001
lcl|CH236927.1_cds_EAA58541.1_237 [protein=hypothetical protein] [protein_id=EAA58541.1] [location=join(718168..718469,718561..719275)] [gbkey=CDS]	52.40768559778017	0.8529660103541641	0.50625	0.5311572700296736	0.603125	0.22836821045369274
lcl|CH236927.1_cds_EAA58542.1_238 [protein=predicted protein] [protein_id=EAA58542.1] [location=complement(join(719802..721572,721640..722592))] [gbkey=CDS]	51.61501868434612	0.8619697220932183	0.5113122171945701	0.5312729948491538	0.5452488687782805	0.24041274517146902
lcl|CH236927.1_cds_EAA58543.1_239 [protein=hypothetical protein] [protein_id=EAA58543.1] [location=complement(join(723821..723952,724009..724803))] [gbkey=CDS]	54.7130424193194	0.8286711338689442	0.476027397260274	0.5320304017372421	0.5308219178082192	0.23152863113200328
lcl|CH236927.1_cds_EAA58544.1_240 [protein=PSA2_NEUCR Probable proteasome subunit alpha type 2] [protein_id=EAA58544.1] [location=join(725193..725236,725288..725307,725356..725406,725461..726063,726122..726240)] [gbkey=CDS]	51.448041879933314	0.8550915430422867	0.5735294117647058	0.542719614921781	0.6066176470588235	0.22305482260404622
lcl|CH236927.1_cds_EAA58545.1_241 [protein=hypothetical protein] [protein_id=EAA58545.1] [location=join(728039..728706,728744..728762)] [gbkey=CDS]	53.90445763281399	0.8075397759857224	0.419811320754717	0.4919236417033774	0.5754716981132075	0.21846957794888433
lcl|CH236927.1_cds_EAA58546.1_242 [protein=hypothetical protein] [protein_id=EAA58546.1] [location=complement(join(729173..729349,729397..730016,730063..730115,730162..730369,730417..730459))] [gbkey=CDS]	57.69217148939414	0.8069344279775243	0.37359550561797755	0.5296803652968036	0.4859550561797753	0.228421653406886
lcl|CH236927.1_cds_EAA58547.1_243 [protein=hypothetical protein] [protein_id=EAA58547.1] [location=join(730856..732185,732488..732504)] [gbkey=CDS]	57.05507670078871	0.814687969946613	0.4206896551724138	0.5085756897837435	0.5011494252873563	0.22970106580391017
lcl|CH236927.1_cds_EAA58548.1_244 [protein=UAPC_EMENI PURINE PERMEASE] [protein_id=EAA58548.1] [location=complement(join(732538..734021,734068..734326))] [gbkey=CDS]	53.35431029738503	0.8514045532737852	0.5062836624775583	0.558434081750144	0.6104129263913824	0.22324764626585375
lcl|CH236927.1_cds_EAA58549.1_245 [protein=hypothetical protein] [protein_id=EAA58549.1] [location=join(735682..735919,735972..737101)] [gbkey=CDS]	43.59346598530239	0.8941564748089293	0.7018779342723005	0.57856093979442	0.687793427230047	0.24720399224654324
lcl|CH236927.1_cds_EAA58550.1_246 [protein=conserved hypothetical protein] [protein_id=EAA58550.1] [location=complement(join(739569..739597,739650..739742,739858..740131,740505..740507))] [gbkey=CDS]	48.82480878233698	0.8897766940961706	0.6201550387596899	0.5674300254452926	0.7209302325581395	0.2383234540451224
lcl|CH236927.1_cds_EAA58551.1_247 [protein=hypothetical protein] [protein_id=EAA58551.1] [location=complement(join(740989..743780,743840..744059))] [gbkey=CDS]	56.196887781972556	0.8340205040122546	0.4293193717277487	0.5592149035262808	0.5727748691099477	0.22993936416968944
lcl|CH236927.1_cds_EAA58552.1_248 [protein=hypothetical protein] [protein_id=EAA58552.1] [location=complement(join(748323..748411,748464..748994,749043..749238,749314..749468,749516..750796,751186..751447,751540..751671))] [gbkey=CDS]	57.75174607592941	0.8213864516567019	0.4265402843601896	0.5234848484848484	0.5355450236966824	0.22700216077982116
lcl|CH236927.1_cds_EAA58553.1_249 [protein=hypothetical protein] [protein_id=EAA58553.1] [location=join(752108..752248,752300..752434)] [gbkey=CDS]	54.920796856451794	0.8288595257873272	0.47126436781609193	0.5037037037037037	0.5402298850574713	0.21833287821543634
lcl|CH236927.1_cds_EAA58554.1_250 [protein=hypothetical protein] [protein_id=EAA58554.1] [location=join(753821..753934,753987..754101,754159..754337,754384..754680)] [gbkey=CDS]	54.00700989906654	0.8447232934731868	0.4955357142857143	0.5135908440629471	0.59375	0.22202842354487473
lcl|CH236927.1_cds_EAA58555.1_251 [protein=hypothetical protein] [protein_id=EAA58555.1] [location=complement(join(754926..755331,755405..755547))] [gbkey=CDS]	51.9916602733432	0.8651846002094598	0.480225988700565	0.5359116022099447	0.5932203389830508	0.22074102000587106
lcl|CH236927.1_cds_EAA58556.1_252 [protein=hypothetical protein] [protein_id=EAA58556.1] [location=join(755966..756248,756303..758851,758946..759539,759618..760231,760443..760611,760768..760794)] [gbkey=CDS]	56.87535735385703	0.8344646917842432	0.4606413994169096	0.5295508274231678	0.5699708454810496	0.2272845120582508
lcl|CH236927.1_cds_EAA58557.1_253 [protein=hypothetical protein] [protein_id=EAA58557.1] [location=complement(join(761287..761399,761486..761820,761885..762567))] [gbkey=CDS]	52.22719356985897	0.8555071218418047	0.46703296703296704	0.5244444444444445	0.554945054945055	0.22696041355164065
lcl|CH236927.1_cds_EAA58558.1_254 [protein=predicted protein] [protein_id=EAA58558.1] [location=join(766267..766342,766543..766737,766944..767052,767121..767285,767315..767322,767398..767444)] [gbkey=CDS]	55.35502335363473	0.8130274479225015	0.4114583333333333	0.5067340067340067	0.4947916666666667	0.22572496117017454
lcl|CH236927.1_cds_EAA58559.1_255 [protein=hypothetical protein] [protein_id=EAA58559.1] [location=complement(join(767782..768473,768568..769146,769196..769226))] [gbkey=CDS]	51.6582984372501	0.839076005041709	0.4714285714285714	0.5725308641975309	0.5976190476190476	0.2233016806909379
lcl|CH236927.1_cds_EAA58560.1_256 [protein=hypothetical protein] [protein_id=EAA58560.1] [location=complement(join(772106..773049,773100..773937,773985..774059,774113..774238,774294..774404))] [gbkey=CDS]	55.75770069730472	0.8357501469945909	0.4784546805349183	0.553639846743295	0.5884101040118871	0.22711874269684482
lcl|CH236927.1_cds_EAA58561.1_257 [protein=hypothetical protein] [protein_id=EAA58561.1] [location=join(774733..775527,775578..776473,776692..776782,776921..777520)] [gbkey=CDS]	54.02392752902977	0.8515446883268957	0.4804177545691906	0.5597643097643098	0.6279373368146214	0.22593003216301702
lcl|CH236927.1_cds_EAA58562.1_258 [protein=hypothetical protein] [protein_id=EAA58562.1] [location=complement(join(777735..777815,777863..778150))] [gbkey=CDS]	53.25125456036629	0.8523951818575655	0.452991452991453	0.5757575757575758	0.6153846153846154	0.22693556545098612
lcl|CH236927.1_cds_EAA58563.1_259 [protein=hypothetical protein] [protein_id=EAA58563.1] [location=join(778529..778936,778983..779611,779685..780135)] [gbkey=CDS]	55.440241729057995	0.8382750630150826	0.4335378323108384	0.5587044534412956	0.5991820040899796	0.22556878073842393
lcl|CH236927.1_cds_EAA58564.1_260 [protein=hypothetical protein] [protein_id=EAA58564.1] [location=complement(join(780406..781170,781212..781342,781397..781400))] [gbkey=CDS]	48.76322065096861	0.87334007939749	0.5381818181818182	0.5906040268456376	0.7418181818181818	0.22729967874544804
lcl|CH236927.1_cds_EAA58565.1_261 [protein=hypothetical protein] [protein_id=EAA58565.1] [location=join(782009..782119,782157..782514,782571..783568,783639..783773,783848..783972,784026..785187)] [gbkey=CDS]	53.74726605587823	0.8526281373588002	0.48116254036598494	0.5646895594866459	0.6426264800861141	0.23229268310375673
lcl|CH236927.1_cds_EAA58566.1_262 [protein=hypothetical protein] [protein_id=EAA58566.1] [location=join(786051..786506,786577..786894)] [gbkey=CDS]	48.1330340871126	0.874725371827809	0.6062992125984252	0.6002604166666666	0.7244094488188977	0.22950997547872842
lcl|CH236927.1_cds_EAA58567.1_263 [protein=hypothetical protein] [protein_id=EAA58567.1] [location=complement(join(788780..788992,789040..789070,789176..789571,789633..789673,789888..790037))] [gbkey=CDS]	50.322531661568966	0.8609552855458872	0.5190839694656488	0.5890909090909091	0.7022900763358778	0.22940691731610496
lcl|CH236927.1_cds_EAA58568.1_264 [protein=hypothetical protein] [protein_id=EAA58568.1] [location=join(790827..790929,790994..791031,791099..792301)] [gbkey=CDS]	53.736866315447	0.8391720824271712	0.4431279620853081	0.5732436472346786	0.6232227488151659	0.2287816795663385
lcl|CH236927.1_cds_EAA58569.1_265 [protein=hypothetical protein] [protein_id=EAA58569.1] [location=complement(join(792638..793509,793587..794070,794136..794555))] [gbkey=CDS]	55.462866647188996	0.8390465350408419	0.47017543859649125	0.5508474576271186	0.6175438596491228	0.2216091971272784
lcl|CH236927.1_cds_EAA58570.1_266 [protein=hypothetical protein] [protein_id=EAA58570.1] [location=join(795782..796147,796221..796594,796641..797307,797356..798039)] [gbkey=CDS]	51.77703730928638	0.873583680071469	0.5292353823088456	0.5678657074340527	0.671664167916042	0.23321246983812088
lcl|CH236927.1_cds_EAA58571.1_267 [protein=hypothetical protein] [protein_id=EAA58571.1] [location=798803..800071] [gbkey=CDS]	46.69154480856303	0.8983564984669987	0.6330049261083743	0.6088677751385589	0.7413793103448276	0.2330395178197242
lcl|CH236927.1_cds_EAA58572.1_268 [protein=hypothetical protein] [protein_id=EAA58572.1] [location=join(802502..802624,802685..802818,802894..803284)] [gbkey=CDS]	55.67095067771276	0.8344643901269057	0.4077669902912621	0.5872274143302181	0.5825242718446602	0.22329740766058434
lcl|CH236927.1_cds_EAA58573.1_269 [protein=hypothetical protein] [protein_id=EAA58573.1] [location=complement(join(803664..805200,805276..805315,805352..805383,805416..805629,805696..805804))] [gbkey=CDS]	53.61789821997264	0.8415323095045294	0.4603960396039604	0.5877466251298027	0.6435643564356436	0.23148254853970507
lcl|CH236927.1_cds_EAA58574.1_270 [protein=hypothetical protein] [protein_id=EAA58574.1] [location=complement(807324..807857)] [gbkey=CDS]	50.78042474565341	0.8736061984660396	0.5705882352941176	0.5606060606060606	0.6823529411764706	0.22703262879812144
lcl|CH236927.1_cds_EAA58575.1_271 [protein=hypothetical protein] [protein_id=EAA58575.1] [location=complement(join(808237..808374,808426..809371,809417..809477,809530..809559,809610..809700,809759..809880,810020..810209,810333..810611))] [gbkey=CDS]	56.708881208159	0.8202231577520633	0.445578231292517	0.5218800648298217	0.5476190476190477	0.22742631552354642
lcl|CH236927.1_cds_EAA58576.1_272 [protein=hypothetical protein] [protein_id=EAA58576.1] [location=complement(join(811630..811971,812012..812079,812131..812138,812192..812338,812401..812564,812639..812667,812800..812924,812977..814649))] [gbkey=CDS]	56.954848279140656	0.8158656660914024	0.4221411192214112	0.5066666666666667	0.5145985401459854	0.22434883896786986
lcl|CH236927.1_cds_EAA58577.1_273 [protein=hypothetical protein] [protein_id=EAA58577.1] [location=join(815331..815395,815559..815999,816049..816237,816293..816437,816538..816565,816605..817053,817137..817217)] [gbkey=CDS]	57.27849346083532	0.8158957583258553	0.42376681614349776	0.5079022988505747	0.5224215246636771	0.2254143613877495
lcl|CH236927.1_cds_EAA58578.1_274 [protein=hypothetical protein] [protein_id=EAA58578.1] [location=complement(817380..818084)] [gbkey=CDS]	54.84106885974733	0.8433988962209545	0.48672566371681414	0.5264663805436338	0.5796460176991151	0.22056488699681728
lcl|CH236927.1_cds_EAA58579.1_275 [protein=hypothetical protein] [protein_id=EAA58579.1] [location=complement(join(818801..818845,818923..819893,819959..820154))] [gbkey=CDS]	52.29369343044538	0.8578212526446625	0.5182291666666666	0.5754560530679934	0.6796875	0.22491236785639296
lcl|CH236927.1_cds_EAA58580.1_276 [protein=hypothetical protein] [protein_id=EAA58580.1] [location=join(820429..820568,820624..821296,821415..821465,821534..821720,821781..821955,822217..822691)] [gbkey=CDS]	54.59337123520738	0.8492144828114794	0.49264705882352944	0.5781710914454278	0.6102941176470589	0.23032900237842419
lcl|CH236927.1_cds_EAA58581.1_277 [protein=hypothetical protein] [protein_id=EAA58581.1] [location=complement(join(824313..824447,824498..824793,825031..825422,825485..825897))] [gbkey=CDS]	56.12687286281743	0.826245869194483	0.4151898734177215	0.5504065040650407	0.5645569620253165	0.22564693007852152
lcl|CH236927.1_cds_EAA58582.1_278 [protein=hypothetical protein] [protein_id=EAA58582.1] [location=complement(join(828812..828900,828934..830338))] [gbkey=CDS]	52.52998507018957	0.8538833883725158	0.4886128364389234	0.5672043010752689	0.6542443064182195	0.2294310272868404
lcl|CH236927.1_cds_EAA58583.1_279 [protein=hypothetical protein] [protein_id=EAA58583.1] [location=complement(join(831219..831387,831448..831583,831643..831907,831967..832310,832353..832750,832850..833625))] [gbkey=CDS]	56.15271048640048	0.8258359980401622	0.42750373692077726	0.5259365994236311	0.5485799701046338	0.22205786481503018
lcl|CH236927.1_cds_EAA58584.1_280 [protein=hypothetical protein] [protein_id=EAA58584.1] [location=join(833923..834277,834337..835721)] [gbkey=CDS]	56.4404438712581	0.8037904864244041	0.3836589698046181	0.5311418685121108	0.5488454706927176	0.22483353383432036
lcl|CH236927.1_cds_EAA58585.1_281 [protein=hypothetical protein] [protein_id=EAA58585.1] [location=complement(join(835859..835970,836030..836382,836445..836714))] [gbkey=CDS]	52.19280482757316	0.8495657853885803	0.5108225108225108	0.5706447187928669	0.6666666666666666	0.2224904888453585
lcl|CH236927.1_cds_EAA58586.1_282 [protein=hypothetical protein] [protein_id=EAA58586.1] [location=join(837876..839005,839060..839702,839750..839967,840049..840200,840328..840405,840489..840520)] [gbkey=CDS]	56.42561460230349	0.819473356853544	0.4383561643835616	0.5113484646194927	0.541095890410959	0.2240767693070573
lcl|CH236927.1_cds_EAA58587.1_283 [protein=hypothetical protein] [protein_id=EAA58587.1] [location=complement(join(840883..841068,841117..841545,841595..841902,841955..842093))] [gbkey=CDS]	56.14891356006183	0.8229499337371675	0.46407185628742514	0.49242424242424243	0.5568862275449101	0.22435630265572995
lcl|CH236927.1_cds_EAA58588.1_284 [protein=hypothetical protein] [protein_id=EAA58588.1] [location=join(843814..844073,844146..844173,844226..844464,844516..844802,844845..844880,845002..845639,845707..845795,845849..846071,846126..846326)] [gbkey=CDS]	55.775068325455926	0.8204423188580119	0.4230769230769231	0.5253132832080201	0.5769230769230769	0.22719795522675537
lcl|CH236927.1_cds_EAA58589.1_285 [protein=hypothetical protein] [protein_id=EAA58589.1] [location=complement(join(846870..846885,847009..847033,847423..847875,847976..848279,848332..848447,848509..848823,848887..848971,849039..849257))] [gbkey=CDS]	54.35835134406894	0.8507824898665455	0.4651639344262295	0.5415848068107401	0.5901639344262295	0.22038120711001155
lcl|CH236927.1_cds_EAA58590.1_286 [protein=hypothetical protein] [protein_id=EAA58590.1] [location=850507..851625] [gbkey=CDS]	48.74755684041966	0.8856724299792089	0.5512465373961218	0.5858041329739443	0.7229916897506925	0.22705758993596797
lcl|CH236927.1_cds_EAA58591.1_287 [protein=hypothetical protein] [protein_id=EAA58591.1] [location=complement(852521..853867)] [gbkey=CDS]	55.70661938680632	0.8391552757760306	0.4513888888888889	0.5384041759880686	0.5486111111111112	0.22182052150314416
lcl|CH236927.1_cds_EAA58592.1_288 [protein=hypothetical protein] [protein_id=EAA58592.1] [location=complement(join(854444..855514,855791..855838))] [gbkey=CDS]	54.937576402644346	0.8200040212326722	0.4475920679886686	0.5588499550763701	0.603399433427762	0.22251595060620522
lcl|CH236927.1_cds_EAA58593.1_289 [protein=hypothetical protein] [protein_id=EAA58593.1] [location=complement(join(858904..859578,859632..859777,859833..859941))] [gbkey=CDS]	52.076180027631885	0.8352671603579446	0.4560810810810811	0.5335497835497836	0.625	0.22704202641468582
lcl|CH236927.1_cds_EAA58594.1_290 [protein=hypothetical protein] [protein_id=EAA58594.1] [location=join(861404..861966,862166..862184,862450..862452)] [gbkey=CDS]	49.14273764536052	0.8676285749842254	0.5585106382978723	0.5716753022452504	0.6648936170212766	0.23322961039013324
lcl|CH236927.1_cds_EAA58595.1_291 [protein=predicted protein] [protein_id=EAA58595.1] [location=complement(join(865295..866237,866290..866638,866712..866958))] [gbkey=CDS]	55.81856031717603	0.8378228495391695	0.47540983606557374	0.5251141552511416	0.5860655737704918	0.22758829325167587
lcl|CH236927.1_cds_EAA58596.1_292 [protein=hypothetical protein] [protein_id=EAA58596.1] [location=complement(join(869228..869351,869402..869863,869915..870132,870187..870332,870373..870514,870570..870698,870871..871086))] [gbkey=CDS]	52.42330032741376	0.8518457851921559	0.5231788079470199	0.546470999301188	0.6666666666666666	0.22477850294195167
