seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CP059658.1_cds_QRW16034.1_517 [locus_tag=RhiXN_04035] [protein=patatin-like phospholipase protein] [protein_id=QRW16034.1] [location=complement(join(1661005..1661217,1661273..1661670,1661718..1662256,1662307..1662377,1662430..1662603,1662654..1662881))] [gbkey=CDS]	52.64518419170894	0.9145787669937799	0.6156716417910447	0.5330859616573902	0.5708955223880597	NA
lcl|CP059658.1_cds_QRW16035.1_518 [locus_tag=RhiXN_04036] [protein=ribosomal protein L7Ae/L30e/S12e/Gadd45 family] [protein_id=QRW16035.1] [location=complement(join(1663167..1663461,1663511..1663580,1663633..1663702,1663749..1663808,1663865..1664056))] [gbkey=CDS]	53.24422190681691	0.8889374120557153	0.5067264573991032	0.48164464023494863	0.5426008968609866	NA
lcl|CP059658.1_cds_QRW16036.1_519 [locus_tag=RhiXN_04037] [protein=patatin-like phospholipase protein] [protein_id=QRW16036.1] [location=complement(join(1664181..1664891,1664944..1665027,1665078..1665188,1665242..1665414,1665465..1665505,1665564..1665686,1665738..1665886,1665942..1666364,1666415..1666534,1666600..1666632,1666683..1666798,1666846..1666933,1666991..1667060,1667107..1667271,1667316..1667386))] [gbkey=CDS]	57.533352957883494	0.8751415091327911	0.4685929648241206	0.5068770226537217	0.45979899497487436	NA
lcl|CP059658.1_cds_QRW16037.1_520 [locus_tag=RhiXN_04038] [protein=Serine/threonine-protein kinase] [protein_id=QRW16037.1] [location=join(1668005..1668403,1668455..1670955,1671008..1671093,1671200..1671250,1671315..1672190,1672248..1672310,1672385..1673019)] [gbkey=CDS]	58.05623009571226	0.8767918831078029	0.4979973297730307	0.5496199782844734	0.48998664886515353	NA
lcl|CP059658.1_cds_QRW16038.1_521 [locus_tag=RhiXN_04039] [protein=PUB domain-containing protein] [protein_id=QRW16038.1] [location=complement(join(1673570..1673791,1673846..1674037,1674086..1674139,1674190..1674267,1674329..1674337,1674386..1674592))] [gbkey=CDS]	55.28962196048544	0.8665858375224723	0.4112903225806452	0.5052910052910053	0.4314516129032258	NA
lcl|CP059658.1_cds_QRW16039.1_522 [locus_tag=RhiXN_04040] [protein=vacuolar membrane-associated protein IML1] [protein_id=QRW16039.1] [location=join(1674977..1675298,1675358..1675404,1675453..1675556,1675614..1675638,1675690..1676588,1676635..1678166,1678221..1678983,1679034..1679380,1679432..1680057)] [gbkey=CDS]	59.11285492205019	0.8641062267627001	0.44266666666666665	0.5194247692637906	0.502	NA
lcl|CP059658.1_cds_QRW16040.1_523 [locus_tag=RhiXN_04041] [protein=RNA polymerase II transcription mediator complex subunit 9] [protein_id=QRW16040.1] [location=complement(join(1680112..1680115,1680181..1680308,1680376..1680534))] [gbkey=CDS]	50.796998062626116	0.8951929523282759	0.6043956043956044	0.5789473684210527	0.6153846153846154	NA
lcl|CP059658.1_cds_QRW16041.1_524 [locus_tag=RhiXN_04042] [protein=Daxx domain protein] [protein_id=QRW16041.1] [location=join(1680851..1681241,1681353..1681846)] [gbkey=CDS]	55.58151882052333	0.8798568081182123	0.528169014084507	0.5858930602957907	0.5140845070422535	NA
lcl|CP059658.1_cds_QRW16042.1_525 [locus_tag=RhiXN_04043] [protein=Zinc finger, C3HC4 type (RING finger) protein] [protein_id=QRW16042.1] [location=join(1682058..1682300,1682354..1682724,1682792..1682822,1682887..1683024,1683090..1683282,1683377..1683525,1683586..1684503)] [gbkey=CDS]	54.96143080747434	0.8702315149379011	0.4870229007633588	0.5571919489445263	0.5801526717557252	NA
lcl|CP059658.1_cds_QRW16043.1_526 [locus_tag=RhiXN_04044] [protein=eukaryotic translation initiation factor 2C 2] [protein_id=QRW16043.1] [location=complement(join(1685020..1685037,1685095..1685220,1685281..1685288,1685341..1685420,1685481..1685538,1685587..1685633,1685684..1685834,1685920..1685945,1686000..1686222,1686267..1686343,1686398..1686660,1686719..1686774,1686830..1686989,1687085..1687165,1687222..1687437,1687491..1687728,1687784..1687843,1687894..1688100,1688149..1688240,1688291..1688445,1688507..1688521,1688573..1688773,1689031..1689294,1689343..1689514,1689568..1690060,1690111..1690391,1690447..1690518,1690566..1690652))] [gbkey=CDS]	58.22234041826439	0.8744494487826723	0.4723101265822785	0.5031879622545269	0.4778481012658228	NA
lcl|CP059658.1_cds_QRW16044.1_527 [locus_tag=RhiXN_04045] [protein=Zinc-finger double-stranded RNA-binding domain-containing protein] [protein_id=QRW16044.1] [location=join(1691077..1691331,1691389..1691490,1691561..1692061)] [gbkey=CDS]	55.048437848988556	0.9041162902742086	0.4690909090909091	0.4612676056338028	0.44727272727272727	NA
lcl|CP059658.1_cds_QRW16045.1_528 [locus_tag=RhiXN_04046] [protein=Fungal specific transcription factor domain] [protein_id=QRW16045.1] [location=complement(join(1692575..1692765,1692832..1693312,1693367..1693634,1693685..1693839,1693896..1693974,1694041..1694106,1694159..1694364,1694421..1694536,1694587..1694665,1694723..1694741,1694798..1694903,1694951..1695393,1695443..1695580,1695631..1696202))] [gbkey=CDS]	56.49090746941717	0.8918688672266609	0.5332618025751072	0.5345005149330587	0.5332618025751072	NA
lcl|CP059658.1_cds_QRW16046.1_529 [locus_tag=RhiXN_04047] [protein=D-tyrosyl-tRNA(Tyr) deacylase] [protein_id=QRW16046.1] [location=join(1696862..1696904,1696966..1697028,1697095..1697134,1697186..1697330,1697388..1697393,1697441..1697519,1697591..1697703)] [gbkey=CDS]	52.62462767132342	0.8758265162817853	0.48366013071895425	0.4927536231884058	0.5490196078431373	NA
lcl|CP059658.1_cds_QRW16047.1_530 [locus_tag=RhiXN_04048] [protein=hypothetical protein] [protein_id=QRW16047.1] [location=join(1698408..1698509,1698570..1699281,1699331..1699623)] [gbkey=CDS]	54.48781396257017	0.8562493094375315	0.4887005649717514	0.5231607629427792	0.5536723163841808	NA
lcl|CP059658.1_cds_QRW16048.1_531 [locus_tag=RhiXN_04049] [protein=kinesin family protein] [protein_id=QRW16048.1] [location=complement(join(1700121..1701413,1702212..1703697,1703747..1704590,1704937..1705904,1705961..1705995))] [gbkey=CDS]	53.83640979635034	0.863233593250572	0.46474143720617866	0.5272727272727272	0.5124244459368704	NA
lcl|CP059658.1_cds_QRW16049.1_532 [locus_tag=RhiXN_04050] [protein=Helicase conserved C-terminal domain] [protein_id=QRW16049.1] [location=complement(join(1706019..1706179,1706246..1706381,1707104..1707169,1707234..1707596,1707647..1707806,1707857..1708044,1708101..1708245,1708283..1708308,1708371..1708475,1708539..1708866,1708907..1709130))] [gbkey=CDS]	56.760455081319286	0.8717562376625735	0.4935483870967742	0.5226793248945147	0.5016129032258064	NA
lcl|CP059658.1_cds_QRW16050.1_533 [locus_tag=RhiXN_04051] [protein=smad nuclear interacting protein] [protein_id=QRW16050.1] [location=join(1709237..1709669,1709718..1709769,1709825..1709828,1709882..1709926,1709986..1710079,1710130..1710157,1710894..1711122,1711181..1711312,1711363..1711491,1711717..1711840,1711906..1711980,1712041..1712046,1712106..1712114,1712226..1712318,1712368..1712457,1712511..1712525,1712577..1712681,1712741..1712788,1712846..1712913)] [gbkey=CDS]	55.402945421919156	0.8931607173169578	0.5426621160409556	0.5877044557247603	0.4590443686006826	NA
lcl|CP059658.1_cds_QRW16051.1_534 [locus_tag=RhiXN_04052] [protein=chitin deacetylase] [protein_id=QRW16051.1] [location=complement(join(1713147..1713368,1713419..1713526,1713582..1713699,1713756..1713828,1713888..1713991,1714046..1714115,1714169..1714226,1714282..1714393,1714449..1714604,1714656..1714753,1714807..1715034,1716289..1716409,1716467..1716476,1716536..1716617,1716673..1716716,1716777..1716838,1716890..1716940,1716992..1717130,1717188..1717282,1717335..1717483))] [gbkey=CDS]	55.99237016590038	0.8740119271038758	0.44360902255639095	0.47277936962750716	0.42857142857142855	NA
lcl|CP059658.1_cds_QRW16052.1_535 [locus_tag=RhiXN_04053] [protein=chitin deacetylase] [protein_id=QRW16052.1] [location=complement(join(1718373..1718390,1718445..1718559,1718618..1718627,1718692..1718773,1718829..1718872,1718922..1718983,1719033..1719083,1719133..1719271,1719324..1719349,1719415..1719483,1719533..1719663))] [gbkey=CDS]	55.77561518416672	0.8711523212683336	0.45867768595041325	0.4898785425101215	0.4380165289256198	NA
lcl|CP059658.1_cds_QRW16053.1_536 [locus_tag=RhiXN_04054] [protein=U5 snRNP complex subunit] [protein_id=QRW16053.1] [location=join(1720125..1720325,1720380..1720452,1720504..1720907,1720964..1721342,1721413..1721477)] [gbkey=CDS]	56.1839921408168	0.8615990583108342	0.4573002754820937	0.5331541218637993	0.4628099173553719	NA
lcl|CP059658.1_cds_QRW16054.1_537 [locus_tag=RhiXN_04055] [protein=pre-mRNA-splicing factor ISY1] [protein_id=QRW16054.1] [location=complement(join(1721861..1722189,1722261..1722395,1722446..1722501,1722552..1722723,1722793..1722962,1723014..1723036,1723091..1723093))] [gbkey=CDS]	56.329662068335296	0.8755142500124146	0.5177304964539007	0.5124716553287982	0.5141843971631206	NA
lcl|CP059658.1_cds_QRW16055.1_538 [locus_tag=RhiXN_04056] [protein=hypothetical protein] [protein_id=QRW16055.1] [location=join(1723904..1723945,1724024..1724386)] [gbkey=CDS]	55.288495699160734	0.8717290114239825	0.43902439024390244	0.5288220551378446	0.4796747967479675	NA
lcl|CP059658.1_cds_QRW16056.1_539 [locus_tag=RhiXN_04057] [protein=hypothetical protein] [protein_id=QRW16056.1] [location=complement(join(1724712..1725107,1725157..1725233,1725284..1725376,1725438..1725639))] [gbkey=CDS]	57.46443605777149	0.8599476437840301	0.5	0.5341207349081365	0.44	NA
lcl|CP059658.1_cds_QRW16057.1_540 [locus_tag=RhiXN_04058] [protein=kinase domain protein] [protein_id=QRW16057.1] [location=join(1725883..1726158,1726220..1726324,1726373..1726880,1726933..1726993,1727046..1727210,1727262..1727475)] [gbkey=CDS]	57.05814624959405	0.8630508571017694	0.4410377358490566	0.49206349206349204	0.455188679245283	NA
lcl|CP059658.1_cds_QRW16058.1_541 [locus_tag=RhiXN_04059] [protein=SPFH domain / Band 7 family] [protein_id=QRW16058.1] [location=complement(join(1727646..1727996,1728054..1728226,1728280..1728438,1728487..1728568,1728622..1728695,1728752..1729227,1729284..1729343,1729394..1729752))] [gbkey=CDS]	55.99687249365919	0.8929563009059255	0.5	0.5127314814814815	0.4784172661870504	NA
lcl|CP059658.1_cds_QRW16059.1_542 [locus_tag=RhiXN_04060] [protein=thioesterase superfamily protein] [protein_id=QRW16059.1] [location=complement(join(1730451..1730537,1730600..1730669,1730726..1730842,1730909..1730923,1730982..1731024,1731084..1731297))] [gbkey=CDS]	52.6625672712152	0.8502042474046277	0.4069767441860465	0.45925925925925926	0.4186046511627907	NA
lcl|CP059658.1_cds_QRW16060.1_543 [locus_tag=RhiXN_04061] [protein=histone deacetylase family protein] [protein_id=QRW16060.1] [location=complement(join(1731524..1731888,1731945..1732096,1732143..1732507,1732557..1732930,1732977..1733051,1733110..1733227,1733287..1733399,1733447..1733519))] [gbkey=CDS]	56.88638671352749	0.883787374330566	0.4798464491362764	0.5089011663597299	0.46641074856046066	NA
lcl|CP059658.1_cds_QRW16061.1_544 [locus_tag=RhiXN_04062] [protein=ubiquitin family protein] [protein_id=QRW16061.1] [location=complement(join(1733761..1733845,1733899..1733981,1734032..1734061,1734117..1734134,1734192..1734209))] [gbkey=CDS]	53.48393832058869	0.8684842839102102	0.41333333333333333	0.4649122807017544	0.4266666666666667	NA
lcl|CP059658.1_cds_QRW16062.1_545 [locus_tag=RhiXN_04063] [protein=2OG-Fe(II) oxygenase family protein] [protein_id=QRW16062.1] [location=complement(1734441..1735310)] [gbkey=CDS]	54.942240225406096	0.8769801070611324	0.4384057971014493	0.4988425925925926	0.44565217391304346	NA
lcl|CP059658.1_cds_QRW16063.1_546 [locus_tag=RhiXN_04064] [protein=histone deacetylase family protein] [protein_id=QRW16063.1] [location=complement(join(1735488..1735895,1735947..1736304,1736357..1736604))] [gbkey=CDS]	55.01759151299938	0.8637612431593671	0.4754601226993865	0.4871031746031746	0.4723926380368098	NA
lcl|CP059658.1_cds_QRW16064.1_547 [locus_tag=RhiXN_04065] [protein=nucleoporin] [protein_id=QRW16064.1] [location=join(1738563..1738744,1740247..1740309,1740359..1741578,1741628..1745646,1745698..1746105)] [gbkey=CDS]	58.502503311919696	0.8717166261696873	0.4766158696794535	0.4950730547060822	0.4818707304256437	NA
lcl|CP059658.1_cds_QRW16065.1_548 [locus_tag=RhiXN_04066] [protein=Metallopeptidase family M24] [protein_id=QRW16065.1] [location=complement(join(1746178..1746270,1746324..1746342,1746397..1746467,1746526..1746575,1746635..1747011,1747064..1747140,1747196..1747279,1747332..1747673))] [gbkey=CDS]	54.67070179348654	0.8634240976545371	0.4049586776859504	0.48148148148148145	0.4214876033057851	NA
lcl|CP059658.1_cds_QRW16066.1_549 [locus_tag=RhiXN_04067] [protein=hypothetical protein] [protein_id=QRW16066.1] [location=complement(join(1748004..1748348,1748405..1748925,1748985..1749312,1749368..1749766,1749817..1749908,1749957..1750228,1750285..1750346,1750402..1750530,1750597..1750737,1750791..1751270))] [gbkey=CDS]	56.141844639808014	0.8646996227648056	0.4214046822742475	0.4629026420557365	0.4236343366778149	NA
lcl|CP059658.1_cds_QRW16067.1_550 [locus_tag=RhiXN_04068] [protein=DNA repair protein RAD8] [protein_id=QRW16067.1] [location=join(1751747..1752042,1752093..1752215,1752273..1752369,1752420..1752813,1752864..1752993,1753044..1754595,1754650..1755952,1756008..1757018,1757068..1757168,1757221..1757408,1757460..1758281,1758337..1758552,1758603..1758789,1759194..1759313,1759380..1759470,1759522..1759646,1759923..1760188,1760239..1760317,1760368..1760418)] [gbkey=CDS]	57.63319118988354	0.8889596559363454	0.5	0.506996921354604	0.48434782608695653	NA
lcl|CP059658.1_cds_QRW16068.1_551 [locus_tag=RhiXN_04069] [protein=hypothetical protein] [protein_id=QRW16068.1] [location=join(1761369..1761563,1762066..1762343,1762396..1762930,1763006..1763044,1763108..1763231,1763303..1763775)] [gbkey=CDS]	55.4222541836959	0.8701131023984168	0.4076190476190476	0.4926739926739927	0.44571428571428573	NA
lcl|CP059658.1_cds_QRW16069.1_552 [locus_tag=RhiXN_04070] [protein=hypothetical protein] [protein_id=QRW16069.1] [location=join(1764455..1764478,1764532..1764609,1764663..1764718,1764768..1764852)] [gbkey=CDS]	50.48778094535294	0.9193759957296185	0.6363636363636364	0.5232067510548524	0.4805194805194805	NA
lcl|CP059658.1_cds_QRW16070.1_553 [locus_tag=RhiXN_04071] [protein=ubiquitin carboxyl-terminal hydrolase] [protein_id=QRW16070.1] [location=complement(join(1765253..1766149,1766202..1766531,1766592..1766965,1767036..1767147,1767199..1767269,1767327..1767600))] [gbkey=CDS]	57.3962432301057	0.8627251321335744	0.41379310344827586	0.4922027290448343	0.4257871064467766	NA
lcl|CP059658.1_cds_QRW16071.1_554 [locus_tag=RhiXN_04072] [protein=aminotransferase class I and II protein] [protein_id=QRW16071.1] [location=join(1770144..1770321,1770375..1770742,1770795..1770846,1770901..1771054,1771103..1771148,1771198..1771372,1771432..1771752,1771805..1771947,1772009..1772071)] [gbkey=CDS]	57.57295628469428	0.8750458251079319	0.46709129511677283	0.49129852744310576	0.4989384288747346	NA
lcl|CP059658.1_cds_QRW16072.1_555 [locus_tag=RhiXN_04073] [protein=peptidyl-prolyl cis-trans isomerase, cyclophilin-type protein] [protein_id=QRW16072.1] [location=join(1772326..1772458,1772533..1772889,1772939..1773292,1773388..1773442,1773492..1773891)] [gbkey=CDS]	55.27745848608626	0.8738486943022151	0.4023809523809524	0.51430781129157	0.45476190476190476	NA
lcl|CP059658.1_cds_QRW16073.1_556 [locus_tag=RhiXN_04074] [protein=glycoside hydrolase family 61 protein] [protein_id=QRW16073.1] [location=join(1774324..1774375,1774434..1774544,1774598..1774732,1774778..1774830,1774874..1774993,1775058..1775171,1775340..1775357,1775430..1775585)] [gbkey=CDS]	56.16334658869694	0.8799561050765351	0.5102880658436214	0.547144754316069	0.5596707818930041	NA
lcl|CP059658.1_cds_QRW16074.1_557 [locus_tag=RhiXN_04075] [protein=hypothetical protein] [protein_id=QRW16074.1] [location=join(1776395..1776406,1776459..1776640,1776682..1777136,1777194..1777480)] [gbkey=CDS]	53.7744024707699	0.8851972775071251	0.5254237288135594	0.5580645161290323	0.5525423728813559	NA
lcl|CP059658.1_cds_QRW16075.1_558 [locus_tag=RhiXN_04076] [protein=kinase domain protein] [protein_id=QRW16075.1] [location=complement(join(1777901..1778361,1778497..1778646,1778780..1778849,1779006..1779128,1779183..1779371,1779427..1779776,1779829..1780639))] [gbkey=CDS]	56.95948963031366	0.8782046905348269	0.47050359712230216	0.5344506517690876	0.5194244604316547	NA
lcl|CP059658.1_cds_QRW16076.1_559 [locus_tag=RhiXN_04077] [protein=cryptochrome-2] [protein_id=QRW16076.1] [location=complement(join(1782170..1782255,1782307..1783191,1783473..1783740,1783788..1783895,1783947..1784017,1784078..1784234,1784286..1784394,1784420..1784521,1784583..1784639,1784688..1785081,1785132..1785510,1785558..1785669,1785726..1785736,1785787..1785933))] [gbkey=CDS]	57.32367204809052	0.8830002568901321	0.47572815533980584	0.4892361111111111	0.4412081984897519	NA
lcl|CP059658.1_cds_QRW16077.1_560 [locus_tag=RhiXN_04078] [protein=20S proteasome subunit] [protein_id=QRW16077.1] [location=join(1786579..1786649,1786708..1786816,1786864..1786935,1787005..1787099,1787158..1787206)] [gbkey=CDS]	53.28928508611949	0.8784369074254227	0.4330708661417323	0.48717948717948717	0.41732283464566927	NA
lcl|CP059658.1_cds_QRW16078.1_561 [locus_tag=RhiXN_04079] [protein=20S proteasome subunit] [protein_id=QRW16078.1] [location=join(1787549..1787753,1787797..1787918,1787972..1788247)] [gbkey=CDS]	55.55675012661317	0.8706284423440898	0.41361256544502617	0.5142378559463987	0.41361256544502617	NA
lcl|CP059658.1_cds_QRW16079.1_562 [locus_tag=RhiXN_04080] [protein=beta-lactamase superfamily protein] [protein_id=QRW16079.1] [location=complement(join(1788541..1788778,1788834..1788950,1789001..1789107))] [gbkey=CDS]	50.357068753269765	0.8928552337711166	0.42758620689655175	0.5241228070175439	0.43448275862068964	NA
lcl|CP059658.1_cds_QRW16080.1_563 [locus_tag=RhiXN_04081] [protein=peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase A] [protein_id=QRW16080.1] [location=join(1793613..1794056,1794096..1794188,1794245..1794268,1794335..1794397,1794467..1794618,1794666..1794750,1794800..1794880,1794936..1795010,1795062..1795150,1795203..1795351,1795414..1795442,1795501..1795823,1795876..1795928,1795977..1796010,1796055..1796334)] [gbkey=CDS]	55.73064115148461	0.9002682694741396	0.5407523510971787	0.491869918699187	0.5078369905956113	NA
lcl|CP059658.1_cds_QRW16081.1_564 [locus_tag=RhiXN_04082] [protein=hypothetical protein] [protein_id=QRW16081.1] [location=complement(join(1796669..1796888,1796957..1797251,1797311..1798365,1798419..1798463,1798511..1798629))] [gbkey=CDS]	56.30265470575708	0.87850057458532	0.5036101083032491	0.53125	0.4891696750902527	NA
lcl|CP059658.1_cds_QRW16082.1_565 [locus_tag=RhiXN_04083] [protein=nucleoporin nsp1] [protein_id=QRW16082.1] [location=join(1798956..1799046,1799111..1799560,1799689..1799790,1799842..1800057,1800119..1800372,1800465..1800661,1800719..1801061)] [gbkey=CDS]	56.16661531370048	0.8749588899857683	0.49080882352941174	0.5585913782635095	0.41911764705882354	NA
lcl|CP059658.1_cds_QRW16083.1_566 [locus_tag=RhiXN_04084] [protein=bromodomain associated protein] [protein_id=QRW16083.1] [location=complement(join(1801254..1801711,1801777..1801884,1801939..1802352,1802404..1802610,1802664..1802734,1802789..1802879,1802938..1802975,1803029..1803078,1803134..1803319))] [gbkey=CDS]	56.49159775689286	0.8752315167287708	0.4760076775431862	0.5151515151515151	0.4491362763915547	NA
lcl|CP059658.1_cds_QRW16084.1_567 [locus_tag=RhiXN_04085] [protein=hypothetical protein] [protein_id=QRW16084.1] [location=join(1806211..1806297,1806354..1806668)] [gbkey=CDS]	55.87661423094068	0.8645619650920514	0.5275590551181102	0.5883838383838383	0.5826771653543307	NA
lcl|CP059658.1_cds_QRW16085.1_568 [locus_tag=RhiXN_04086] [protein=calcineurin subunit B] [protein_id=QRW16085.1] [location=complement(join(1807766..1807804,1807858..1807906,1807956..1808011,1808061..1808155,1808210..1808292,1808343..1808441,1808492..1808712))] [gbkey=CDS]	51.36592491618187	0.8987065641773191	0.5247524752475248	0.4716981132075472	0.4603960396039604	NA
lcl|CP059658.1_cds_QRW16086.1_569 [locus_tag=RhiXN_04087] [protein=tRNA modification GTPase MnmE] [protein_id=QRW16086.1] [location=join(1809079..1809129,1809189..1809537,1809597..1809838,1809898..1810018,1810067..1810210,1810264..1810702,1810770..1810873,1810925..1811055)] [gbkey=CDS]	56.89109278095619	0.8716176296076812	0.5019230769230769	0.5136507936507937	0.475	NA
lcl|CP059658.1_cds_QRW16087.1_570 [locus_tag=RhiXN_04088] [protein=transmembrane protein] [protein_id=QRW16087.1] [location=join(1811238..1812241,1812292..1813181,1813220..1813497,1813547..1815314,1815366..1815790,1815841..1816101)] [gbkey=CDS]	57.917505753393385	0.8797438848355649	0.4835900870730074	0.49826839826839825	0.4675150703281983	NA
lcl|CP059658.1_cds_QRW16088.1_571 [locus_tag=RhiXN_04089] [protein=BAG domain protein] [protein_id=QRW16088.1] [location=complement(join(1816986..1817261,1817315..1818394,1818508..1818804,1818912..1819183,1820563..1820639,1820706..1821006,1821064..1821157,1821212..1821392,1821652..1821749,1822153..1822381,1822435..1822528,1822669..1822906,1822957..1823051,1823105..1823401,1823447..1823951,1824005..1824107,1824165..1824299,1824357..1824481))] [gbkey=CDS]	56.58917662725472	0.8903810358695076	0.528173794976239	0.5270541082164328	0.48540393754243044	NA
lcl|CP059658.1_cds_QRW16089.1_572 [locus_tag=RhiXN_04090] [protein=hypothetical protein] [protein_id=QRW16089.1] [location=complement(join(1825916..1826101,1826295..1826378,1826421..1826764,1826829..1827129))] [gbkey=CDS]	56.323809552910625	0.8787966036686857	0.511864406779661	0.5302530253025303	0.511864406779661	NA
lcl|CP059658.1_cds_QRW16090.1_573 [locus_tag=RhiXN_04091] [protein=hypothetical protein] [protein_id=QRW16090.1] [location=complement(join(1827640..1827840,1827892..1828086,1828143..1828360,1828413..1828578,1828629..1829188,1829248..1829973,1830033..1830429))] [gbkey=CDS]	56.40770558368094	0.8912722457866042	0.5356234096692112	0.49124949124949124	0.5267175572519084	NA
lcl|CP059658.1_cds_QRW16091.1_574 [locus_tag=RhiXN_04092] [protein=arginyl-tRNA-protein transferase] [protein_id=QRW16091.1] [location=join(1830998..1831024,1831085..1831182,1831366..1831454,1831503..1831609,1831676..1832002,1832062..1832140,1832191..1832261,1832315..1832488,1832544..1832645)] [gbkey=CDS]	54.368501539624845	0.858765639721033	0.3812316715542522	0.4438202247191011	0.4252199413489736	NA
lcl|CP059658.1_cds_QRW16092.1_575 [locus_tag=RhiXN_04093] [protein=alpha-1,3-glucosyltransferase] [protein_id=QRW16092.1] [location=join(1833618..1833685,1833733..1833811,1833869..1833884,1833934..1834111,1834161..1834392,1834531..1834672,1834722..1834876,1834924..1835060,1835117..1835582)] [gbkey=CDS]	58.16898134728845	0.8434798781913098	0.42887931034482757	0.48193592365371507	0.4676724137931034	NA
lcl|CP059658.1_cds_QRW16093.1_576 [locus_tag=RhiXN_04094] [protein=ribonucleoside-diphosphate reductase subunit M2] [protein_id=QRW16093.1] [location=complement(join(1835862..1835883,1835941..1836086,1836138..1836259,1836313..1836725,1836776..1836942,1836993..1837064,1837115..1837396))] [gbkey=CDS]	52.98369438075485	0.9169719697456342	0.6128205128205129	0.5024630541871922	0.5820512820512821	NA
lcl|CP059658.1_cds_QRW16094.1_577 [locus_tag=RhiXN_04095] [protein=hypothetical protein] [protein_id=QRW16094.1] [location=join(1838493..1839065,1839124..1841328)] [gbkey=CDS]	58.364988436797006	0.8625348608569795	0.45434543454345433	0.5303030303030303	0.46094609460946095	NA
lcl|CP059658.1_cds_QRW16095.1_578 [locus_tag=RhiXN_04096] [protein=hypothetical protein] [protein_id=QRW16095.1] [location=join(1842804..1843007,1843057..1843289,1843354..1843467,1843526..1843886,1843964..1843976,1844029..1844114)] [gbkey=CDS]	56.27254481884676	0.8543136335965262	0.39570552147239263	0.47064676616915424	0.39570552147239263	NA
lcl|CP059658.1_cds_QRW16096.1_579 [locus_tag=RhiXN_04097] [protein=proteasome subunit alpha type protein] [protein_id=QRW16096.1] [location=complement(join(1845083..1845245,1845375..1845487,1845545..1845688,1845744..1845845,1845895..1846018,1846067..1846170))] [gbkey=CDS]	55.114708110015826	0.8865718373630742	0.4403292181069959	0.4946236559139785	0.41975308641975306	NA
lcl|CP059658.1_cds_QRW16097.1_580 [locus_tag=RhiXN_04098] [protein=nuclear pore complex protein] [protein_id=QRW16097.1] [location=join(1846414..1846713,1846768..1846922,1846975..1847097,1847149..1847364,1847423..1847870,1847928..1848038,1848092..1848158,1848236..1848275,1848378..1849005,1849058..1849196,1849250..1849284)] [gbkey=CDS]	57.786950738245366	0.8655214815159994	0.4822404371584699	0.5079787234042553	0.4822404371584699	NA
lcl|CP059658.1_cds_QRW16098.1_581 [locus_tag=RhiXN_04099] [protein=HSF-type DNA-binding domain protein] [protein_id=QRW16098.1] [location=complement(join(1850128..1850541,1850596..1850784,1850838..1850896,1851150..1851899,1851953..1852418,1852465..1852681,1852736..1853112))] [gbkey=CDS]	51.69116217600336	0.8920606410700701	0.6036036036036037	0.5587996755879967	0.6550836550836551	NA
lcl|CP059658.1_cds_QRW16099.1_582 [locus_tag=RhiXN_04100] [protein=fructose-1,6-bisphosphatase I] [protein_id=QRW16099.1] [location=join(1856977..1857026,1857083..1857211,1857267..1857429,1857482..1857574,1857628..1857801,1857857..1857996,1858052..1858331)] [gbkey=CDS]	54.82345831716779	0.8945266938979458	0.5645645645645646	0.49071358748778104	0.5135135135135135	NA
lcl|CP059658.1_cds_QRW16100.1_583 [locus_tag=RhiXN_04101] [protein=mRNA cleavage and polyadenylation factor CLP1] [protein_id=QRW16100.1] [location=complement(join(1858605..1859639,1859691..1859855,1859907..1860216,1860272..1860644,1860697..1860942,1860995..1861329,1861386..1862127,1862180..1862266,1862319..1862508,1862853..1862913,1862976..1863162,1863215..1863419,1863476..1863582,1863633..1863740,1863793..1864039,1864094..1864352,1864477..1864529,1864584..1864694))] [gbkey=CDS]	58.03315699518638	0.866336432998874	0.4359795134443022	0.4762201453790239	0.4212548015364917	NA
lcl|CP059658.1_cds_QRW16101.1_584 [locus_tag=RhiXN_04102] [protein=NADH dehydrogenase] [protein_id=QRW16101.1] [location=join(1864906..1865403,1865463..1865728,1865775..1865896,1865948..1866054,1866110..1866148,1866197..1866246,1866301..1866349,1866405..1866614,1866665..1866742,1866797..1866893,1866950..1867110,1867161..1867331,1867381..1867422,1867481..1867569,1867624..1867657)] [gbkey=CDS]	54.925792744742964	0.8907558699672925	0.47465437788018433	0.4857997010463378	0.4577572964669739	NA
lcl|CP059658.1_cds_QRW16102.1_585 [locus_tag=RhiXN_04103] [protein=Fungal Zn(2)-Cys(6) binuclear cluster domain] [protein_id=QRW16102.1] [location=join(1870429..1870542,1870600..1870704,1870761..1870796,1870856..1870967,1871017..1871274,1871337..1871557)] [gbkey=CDS]	54.32153098464524	0.8924702378405568	0.5766423357664233	0.5202380952380953	0.5437956204379562	NA
lcl|CP059658.1_cds_QRW16103.1_586 [locus_tag=RhiXN_04104] [protein=ATP synthase alpha/beta family] [protein_id=QRW16103.1] [location=complement(join(1872338..1872550,1872606..1872963,1873018..1873204,1873261..1873956,1874111..1874276))] [gbkey=CDS]	41.56196161729807	0.93250491660572	0.7628083491461101	0.5613382899628253	0.5996204933586338	NA
