seq_id	ENC	CAI	FOP	GC	GC3s	tAI
lcl|CP017623.1_cds_AOW26437.1_733 [gene=IRE1] [locus_tag=CAALFM_C107970CA] [db_xref=CGD:CAL0000181249] [protein=bifunctional endoribonuclease/protein kinase] [protein_id=AOW26437.1] [location=complement(1731592..1735263)] [gbkey=CDS]	46.11252543337204	0.7436735667252639	0.6705783738474435	0.3248772504091653	0.20826306913996628	0.288019657938759
lcl|CP017623.1_cds_AOW26438.1_734 [locus_tag=CAALFM_C107980CA] [db_xref=CGD:CAL0000183398] [protein=hypothetical protein] [protein_id=AOW26438.1] [location=complement(1737039..1737770)] [gbkey=CDS]	47.3715483247556	0.7053003255290439	0.5983263598326359	0.3278236914600551	0.2510460251046025	0.26549552894988687
lcl|CP017623.1_cds_AOW26439.1_735 [locus_tag=CAALFM_C107990CA] [db_xref=CGD:CAL0000188260] [protein=hypothetical protein] [protein_id=AOW26439.1] [location=complement(1741763..1743058)] [gbkey=CDS]	45.22652728067575	0.7527417663104385	0.6516587677725119	0.33565891472868215	0.1738095238095238	0.2849237281243216
lcl|CP017623.1_cds_AOW26440.1_736 [gene=NRP1] [locus_tag=CAALFM_C108000WA] [db_xref=CGD:CAL0000187528] [protein=Nrp1p] [protein_id=AOW26440.1] [location=1747219..1749510] [gbkey=CDS]	51.89373044246617	0.6615824665018568	0.5582329317269076	0.3783902012248469	0.32661290322580644	0.27835033910197937
lcl|CP017623.1_cds_AOW26441.1_737 [gene=DPM1] [locus_tag=CAALFM_C108010WA] [db_xref=CGD:CAL0000190463] [protein=dolichyl-phosphate beta-D-mannosyltransferase] [protein_id=AOW26441.1] [location=1750206..1750925] [gbkey=CDS]	45.131842407945875	0.7764959597585596	0.6565217391304348	0.35294117647058826	0.24347826086956523	0.3148981133727774
lcl|CP017623.1_cds_AOW26442.1_738 [gene=UBA2] [locus_tag=CAALFM_C108020WA] [db_xref=CGD:CAL0000174476] [protein=E1 ubiquitin-activating protein] [protein_id=AOW26442.1] [location=1751228..1753102] [gbkey=CDS]	50.47924790778825	0.6806594067415219	0.5517241379310345	0.3584804708400214	0.31239669421487604	0.29363877253959
lcl|CP017623.1_cds_AOW26443.1_739 [gene=PFY1] [locus_tag=CAALFM_C108030WA] [db_xref=CGD:CAL0000200755] [protein=profilin] [protein_id=AOW26443.1] [location=1753563..1753943] [gbkey=CDS]	44.846619085905374	0.751795546832757	0.6910569105691057	0.408	0.2926829268292683	0.33701561927657875
lcl|CP017623.1_cds_AOW26444.1_740 [locus_tag=CAALFM_C108040WA] [db_xref=CGD:CAL0000177198] [protein=hypothetical protein] [protein_id=AOW26444.1] [location=1754691..1754915] [gbkey=CDS]	54.07352753411671	0.641463022867785	0.5277777777777778	0.3926940639269406	0.3194444444444444	0.2807368656093013
lcl|CP017623.1_cds_AOW26445.1_741 [locus_tag=CAALFM_C108050WA] [db_xref=CGD:CAL0000176640] [protein=hypothetical protein] [protein_id=AOW26445.1] [location=1755407..1755907] [gbkey=CDS]	47.56392395206079	0.7152084094944732	0.5818181818181818	0.3696969696969697	0.26666666666666666	0.3205443345617577
lcl|CP017623.1_cds_AOW26446.1_742 [gene=OFR1] [locus_tag=CAALFM_C108060WA] [db_xref=CGD:CAL0000174295] [protein=Ofr1p] [protein_id=AOW26446.1] [location=1756486..1756893] [gbkey=CDS]	49.68519712884582	0.6753965453818573	0.5877862595419847	0.3656716417910448	0.31297709923664124	0.3088293654213187
lcl|CP017623.1_cds_AOW26447.1_743 [gene=CDR4] [locus_tag=CAALFM_C108070WA] [db_xref=CGD:CAL0000201396] [protein=Cdr4p] [protein_id=AOW26447.1] [location=1757979..1762451] [gbkey=CDS]	51.61337826546492	0.6564814270822554	0.5250347705146036	0.39400044772778153	0.33403068340306835	0.29096623873898203
lcl|CP017623.1_cds_AOW26448.1_744 [locus_tag=CAALFM_C108080CA] [db_xref=CGD:CAL0000199894] [protein=hypothetical protein] [protein_id=AOW26448.1] [location=complement(1762963..1763349)] [gbkey=CDS]	49.487336790208374	0.7308501890624395	0.6475409836065574	0.37270341207349084	0.2540983606557377	0.3126547442157736
lcl|CP017623.1_cds_AOW26449.1_745 [gene=FUN12] [locus_tag=CAALFM_C108090CA] [db_xref=CGD:CAL0000190309] [protein=translation initiation factor eIF5B] [protein_id=AOW26449.1] [location=complement(1763704..1766757)] [gbkey=CDS]	44.55034239316472	0.7185053259089069	0.6074672048435923	0.4035433070866142	0.30808080808080807	0.3068836045155661
lcl|CP017623.1_cds_AOW26450.1_746 [gene=DRG1] [locus_tag=CAALFM_C108100WA] [db_xref=CGD:CAL0000193469] [protein=GTP-binding protein] [protein_id=AOW26450.1] [location=1767333..1768439] [gbkey=CDS]	49.90295031108349	0.6653660102828731	0.5292479108635098	0.39509536784741145	0.3649025069637883	0.2928961595902581
lcl|CP017623.1_cds_AOW26451.1_747 [locus_tag=CAALFM_C108110WA] [db_xref=CGD:CAL0000200179] [protein=hypothetical protein] [protein_id=AOW26451.1] [location=1768990..1772265] [gbkey=CDS]	47.90890045864479	0.7129674922149253	0.576303317535545	0.38440366972477064	0.2832699619771863	0.2954406232311481
lcl|CP017623.1_cds_AOW26452.1_748 [gene=BUD6] [locus_tag=CAALFM_C108120WA] [db_xref=CGD:CAL0000191626] [protein=Bud6p] [protein_id=AOW26452.1] [location=1772645..1774756] [gbkey=CDS]	51.900308328045526	0.6400993458000391	0.5304347826086957	0.392687559354226	0.3420669577874818	0.2781930524952734
lcl|CP017623.1_cds_AOW26453.1_749 [gene=TERT] [locus_tag=CAALFM_C108130CA] [db_xref=CGD:CAL0000184329] [protein=Tertp] [protein_id=AOW26453.1] [location=complement(1774766..1777369)] [gbkey=CDS]	53.857535644727136	0.632238469110496	0.490521327014218	0.3537336412625096	0.34408602150537637	0.28076915292345467
lcl|CP017623.1_cds_AOW26454.1_750 [locus_tag=CAALFM_C108140WA] [db_xref=CGD:CAL0000187006] [protein=hypothetical protein] [protein_id=AOW26454.1] [location=1777560..1778540] [gbkey=CDS]	51.38394656755173	0.638865247553194	0.535483870967742	0.38461538461538464	0.29545454545454547	0.2904267878351076
lcl|CP017623.1_cds_AOW26455.1_751 [locus_tag=CAALFM_C108150CA] [db_xref=CGD:CAL0000178698] [protein=hypothetical protein] [protein_id=AOW26455.1] [location=complement(1778537..1779175)] [gbkey=CDS]	52.27336921431442	0.6654361399123623	0.5458937198067633	0.3175355450236967	0.28921568627450983	0.2900952402503534
lcl|CP017623.1_cds_AOW26456.1_752 [locus_tag=CAALFM_C108160WA] [db_xref=CGD:CAL0000186865] [protein=hypothetical protein] [protein_id=AOW26456.1] [location=1779285..1780343] [gbkey=CDS]	50.334147597853345	0.7049992089114019	0.6088235294117647	0.34947768281101615	0.2529411764705882	0.2858340125422794
lcl|CP017623.1_cds_AOW26457.1_753 [gene=BUL1] [locus_tag=CAALFM_C108170CA] [db_xref=CGD:CAL0000184571] [protein=Bul1p] [protein_id=AOW26457.1] [location=complement(1780648..1782873)] [gbkey=CDS]	50.504841343582974	0.688689701287784	0.5807799442896936	0.3472972972972973	0.3082287308228731	0.2886781985843139
lcl|CP017623.1_cds_AOW26458.1_754 [locus_tag=CAALFM_C108180CA] [db_xref=CGD:CAL0000176916] [protein=oxysterol-binding protein related protein] [protein_id=AOW26458.1] [location=complement(1785337..1789293)] [gbkey=CDS]	49.488872765163734	0.6932733364712036	0.5803432137285491	0.3882561376866616	0.30062794348508637	0.2958114891372359
lcl|CP017623.1_cds_AOW26459.1_755 [gene=CAT8] [locus_tag=CAALFM_C108190CA] [db_xref=CGD:CAL0000192438] [protein=DNA-binding transcription factor] [protein_id=AOW26459.1] [location=complement(1790347..1793517)] [gbkey=CDS]	53.11759039824926	0.651603586890205	0.5355404089581305	0.36714060031595575	0.3267909715407262	0.2894933967412774
lcl|CP017623.1_cds_AOW26460.1_756 [gene=NTG1] [locus_tag=CAALFM_C108200WA] [db_xref=CGD:CAL0000179989] [protein=bifunctional N-glycosylase/AP lyase] [protein_id=AOW26460.1] [location=1794134..1795096] [gbkey=CDS]	50.56004999001631	0.6630419107504376	0.5478547854785478	0.38662486938349006	0.30033003300330036	0.2872020159705279
lcl|CP017623.1_cds_AOW26461.1_757 [gene=MLT1] [locus_tag=CAALFM_C108210CA] [db_xref=CGD:CAL0000178329] [protein=Mlt1p] [protein_id=AOW26461.1] [location=complement(1795204..1800024)] [gbkey=CDS]	47.40281260385498	0.7175381198706442	0.5946291560102301	0.3592938733125649	0.28425096030729835	0.29367149779548296
lcl|CP017623.1_cds_AOW26462.1_758 [gene=CCR4] [locus_tag=CAALFM_C108220WA] [db_xref=CGD:CAL0000194050] [protein=CCR4-NOT core exoribonuclease subunit] [protein_id=AOW26462.1] [location=1801629..1803992] [gbkey=CDS]	51.26890041169894	0.6712219331273398	0.5712418300653594	0.3736217133163698	0.3272010512483574	0.2791329696936289
lcl|CP017623.1_cds_AOW26463.1_759 [gene=PLB5] [locus_tag=CAALFM_C108230CA] [db_xref=CGD:CAL0000190956] [protein=Plb5p] [protein_id=AOW26463.1] [location=complement(1804089..1806353)] [gbkey=CDS]	51.977167379014766	0.6655619660405501	0.5395095367847411	0.3895528995130589	0.292749658002736	0.2828174690873863
lcl|CP017623.1_cds_AOW26464.1_760 [locus_tag=CAALFM_C108240CA] [db_xref=CGD:CAL0000180276] [protein=hypothetical protein] [protein_id=AOW26464.1] [location=complement(1806847..1807839)] [gbkey=CDS]	53.54719451533238	0.6362635650385329	0.5345911949685535	0.3850050658561297	0.31230283911671924	0.2851807880779218
lcl|CP017623.1_cds_AOW26465.1_761 [gene=LTP1] [locus_tag=CAALFM_C108260CA] [db_xref=CGD:CAL0000199576] [protein=tyrosine protein phosphatase] [protein_id=AOW26465.1] [location=complement(join(1808933..1809374,1809537..1809601))] [gbkey=CDS]	49.04731020969788	0.7403756582895146	0.588957055214724	0.34331337325349304	0.20245398773006135	0.2902203607998236
lcl|CP017623.1_cds_AOW26466.1_762 [gene=MED15] [locus_tag=CAALFM_C108270CA] [db_xref=CGD:CAL0000193033] [protein=Med15p] [protein_id=AOW26466.1] [location=complement(1810097..1813534)] [gbkey=CDS]	50.31244910646128	0.6591169146796474	0.5746606334841629	0.40617715617715616	0.29643183897529735	0.2833387406027971
lcl|CP017623.1_cds_AOW26467.1_763 [gene=DIP2] [locus_tag=CAALFM_C108290CA] [db_xref=CGD:CAL0000188650] [protein=snoRNA-binding rRNA-processing protein] [protein_id=AOW26467.1] [location=complement(1816300..1819245)] [gbkey=CDS]	49.5842800083493	0.7144684999609291	0.6210191082802548	0.34931972789115645	0.2680851063829787	0.29323742197214125
lcl|CP017623.1_cds_AOW26468.1_764 [gene=NOT5] [locus_tag=CAALFM_C108300WA] [db_xref=CGD:CAL0000183176] [protein=CCR4-NOT core subunit] [protein_id=AOW26468.1] [location=1820165..1822153] [gbkey=CDS]	51.13158199698669	0.6597763014479624	0.5538461538461539	0.3832576903681291	0.3203732503888025	0.2855461476947072
lcl|CP017623.1_cds_AOW26469.1_765 [gene=OPY2] [locus_tag=CAALFM_C108310WA] [db_xref=CGD:CAL0000195807] [protein=Opy2p] [protein_id=AOW26469.1] [location=1823757..1825340] [gbkey=CDS]	51.160067372601766	0.6646004729875841	0.5755258126195029	0.41064638783269963	0.2826923076923077	0.29663470469049347
lcl|CP017623.1_cds_AOW26470.1_766 [gene=TKL1] [locus_tag=CAALFM_C108320WA] [db_xref=CGD:CAL0000174068] [protein=transketolase] [protein_id=AOW26470.1] [location=1826586..1828619] [gbkey=CDS]	37.995851805361134	0.7479491680857195	0.6611195158850227	0.4166666666666667	0.32526475037821484	0.3389551238492453
lcl|CP017623.1_cds_AOW26471.1_767 [gene=ADH2] [locus_tag=CAALFM_C108330CA] [db_xref=CGD:CAL0000200753] [protein=alcohol dehydrogenase] [protein_id=AOW26471.1] [location=complement(1829194..1830240)] [gbkey=CDS]	38.978967167945434	0.7413550990995172	0.6764705882352942	0.42843419788664744	0.3205882352941177	0.33972455917247907
lcl|CP017623.1_cds_AOW26472.1_768 [locus_tag=CAALFM_C108340CA] [db_xref=CGD:CAL0000191797] [protein=hypothetical protein] [protein_id=AOW26472.1] [location=complement(1831872..1832345)] [gbkey=CDS]	51.446779184656215	0.6349027547924758	0.5225806451612903	0.358974358974359	0.35294117647058826	0.29994472816588463
lcl|CP017623.1_cds_AOW26473.1_769 [locus_tag=CAALFM_C108350CA] [db_xref=CGD:CAL0000196079] [protein=hypothetical protein] [protein_id=AOW26473.1] [location=complement(1832850..1833041)] [gbkey=CDS]	50.887812072215404	0.7099900555104842	0.5964912280701754	0.42473118279569894	0.3157894736842105	0.3466357774707521
lcl|CP017623.1_cds_AOW26474.1_770 [gene=OLE1] [locus_tag=CAALFM_C108360CA] [db_xref=CGD:CAL0000197289] [protein=stearoyl-CoA 9-desaturase] [protein_id=AOW26474.1] [location=complement(1834255..1835715)] [gbkey=CDS]	44.883042527904884	0.7173263881952417	0.6061269146608315	0.40824742268041236	0.33260393873085337	0.32281777192506694
lcl|CP017623.1_cds_AOW26475.1_771 [gene=SDS24] [locus_tag=CAALFM_C108370WA] [db_xref=CGD:CAL0000184899] [protein=Sds24p] [protein_id=AOW26475.1] [location=1839237..1841123] [gbkey=CDS]	49.75282185665234	0.6759766008088333	0.5853658536585366	0.4093567251461988	0.31382113821138213	0.297143049870632
lcl|CP017623.1_cds_AOW26476.1_772 [gene=TEF2] [locus_tag=CAALFM_C108380WA] [db_xref=CGD:CAL0000196876] [protein=translation elongation factor EF-1 alpha] [protein_id=AOW26476.1] [location=1842502..1843878] [gbkey=CDS]	35.77882924413846	0.720548658593577	0.6757369614512472	0.41831501831501833	0.35374149659863946	0.336875091818781
lcl|CP017623.1_cds_AOW26477.1_773 [locus_tag=CAALFM_C108390CA] [db_xref=CGD:CAL0000189537] [protein=hypothetical protein] [protein_id=AOW26477.1] [location=complement(1844112..1845788)] [gbkey=CDS]	51.094604338676405	0.6549431869661586	0.553072625698324	0.3961699581089168	0.30639097744360905	0.272877135882088
lcl|CP017623.1_cds_AOW26478.1_774 [gene=GCV2] [locus_tag=CAALFM_C108400CA] [db_xref=CGD:CAL0000198461] [protein=glycine decarboxylase subunit P] [protein_id=AOW26478.1] [location=complement(1846393..1849392)] [gbkey=CDS]	44.36985250829538	0.7500367251146846	0.6557040082219938	0.37675350701402804	0.2733812949640288	0.31298516663767256
lcl|CP017623.1_cds_AOW26479.1_775 [gene=SAM4] [locus_tag=CAALFM_C108410CA] [db_xref=CGD:CAL0000183325] [protein=S-adenosylmethionine-homocysteine S-methyltransferase] [protein_id=AOW26479.1] [location=complement(1850368..1851303)] [gbkey=CDS]	49.13023337859089	0.6774741213894361	0.5592105263157895	0.3935483870967742	0.34983498349834985	0.30300170367029094
lcl|CP017623.1_cds_AOW26480.1_776 [gene=GCR3] [locus_tag=CAALFM_C108420WA] [db_xref=CGD:CAL0000190077] [protein=Gcr3p] [protein_id=AOW26480.1] [location=1851770..1854430] [gbkey=CDS]	50.593268737960216	0.696103648900129	0.5763888888888888	0.3344632768361582	0.3244186046511628	0.2913833467162191
lcl|CP017623.1_cds_AOW26481.1_777 [gene=CAF16] [locus_tag=CAALFM_C108430WA] [db_xref=CGD:CAL0000179885] [protein=putative ATP-binding cassette family ATPase] [protein_id=AOW26481.1] [location=1854820..1855782] [gbkey=CDS]	54.81097390875463	0.6452709143948756	0.5193548387096775	0.38140020898641586	0.3592233009708738	0.2928711838138135
lcl|CP017623.1_cds_AOW26482.1_778 [locus_tag=CAALFM_C108440CA] [db_xref=CGD:CAL0000196805] [protein=hypothetical protein] [protein_id=AOW26482.1] [location=complement(1855865..1856236)] [gbkey=CDS]	49.422794885626004	0.6810605257174998	0.6050420168067226	0.35792349726775957	0.23728813559322035	0.2924436474004123
lcl|CP017623.1_cds_AOW26483.1_779 [gene=CDC42] [locus_tag=CAALFM_C108450CA] [db_xref=CGD:CAL0000192612] [protein=Rho family GTPase] [protein_id=AOW26483.1] [location=complement(1856784..1857359)] [gbkey=CDS]	48.79221460753895	0.7164866252020563	0.6063829787234043	0.37543859649122807	0.26063829787234044	0.3171885814884398
lcl|CP017623.1_cds_AOW26484.1_780 [gene=UPC2] [locus_tag=CAALFM_C108460CA] [db_xref=CGD:CAL0000191743] [protein=Upc2p] [protein_id=AOW26484.1] [location=complement(1858136..1860274)] [gbkey=CDS]	51.765082341662975	0.6566916876082214	0.5205278592375366	0.4074074074074074	0.32941176470588235	0.27886041582139043
lcl|CP017623.1_cds_AOW26485.1_781 [locus_tag=CAALFM_C108470WA] [db_xref=CGD:CAL0000197776] [protein=hypothetical protein] [protein_id=AOW26485.1] [location=1861221..1861655] [gbkey=CDS]	51.651364136807665	0.6633860513788921	0.5333333333333333	0.38927738927738925	0.2814814814814815	0.28690051467197925
lcl|CP017623.1_cds_AOW26486.1_782 [gene=APS3] [locus_tag=CAALFM_C108480CA] [db_xref=CGD:CAL0000182525] [protein=Aps3p] [protein_id=AOW26486.1] [location=complement(join(1861721..1862226,1862295..1862316))] [gbkey=CDS]	55.39448357368547	0.6034817315074877	0.4470588235294118	0.40229885057471265	0.4166666666666667	0.28820109809655053
lcl|CP017623.1_cds_AOW26487.1_783 [locus_tag=CAALFM_C108490WA] [db_xref=CGD:CAL0000197943] [protein=kynureninase] [protein_id=AOW26487.1] [location=1862511..1863896] [gbkey=CDS]	51.21006058281063	0.6832609177589185	0.5458612975391499	0.36594202898550726	0.30112359550561796	0.3009693666917715
lcl|CP017623.1_cds_AOW26488.1_784 [gene=ENO1] [locus_tag=CAALFM_C108500CA] [db_xref=CGD:CAL0000185645] [protein=phosphopyruvate hydratase] [protein_id=AOW26488.1] [location=complement(1864127..1865449)] [gbkey=CDS]	38.39315892876047	0.7096146783684754	0.627906976744186	0.42976461655277143	0.386046511627907	0.3415617675368446
lcl|CP017623.1_cds_AOW26489.1_785 [gene=EAF6] [locus_tag=CAALFM_C108510WA] [db_xref=CGD:CAL0000192577] [protein=Eaf6p] [protein_id=AOW26489.1] [location=1866411..1867046] [gbkey=CDS]	52.4259065371544	0.6175879751226674	0.5454545454545454	0.38571428571428573	0.32211538461538464	0.2835875225908588
lcl|CP017623.1_cds_AOW26490.1_786 [locus_tag=CAALFM_C108520CA] [db_xref=CGD:CAL0000197867] [protein=mitochondrial 54S ribosomal protein YmL28] [protein_id=AOW26490.1] [location=complement(1867125..1867568)] [gbkey=CDS]	50.58033517837303	0.6927636108912116	0.5602836879432624	0.365296803652968	0.3333333333333333	0.29836837480968664
lcl|CP017623.1_cds_AOW26491.1_787 [locus_tag=CAALFM_C108530WA] [db_xref=CGD:CAL0000195070] [protein=hypothetical protein] [protein_id=AOW26491.1] [location=1867837..1868310] [gbkey=CDS]	49.51385012158053	0.674014980699859	0.6025641025641025	0.4081196581196581	0.2727272727272727	0.2931739627910838
lcl|CP017623.1_cds_AOW26492.1_788 [locus_tag=CAALFM_C108540CA] [db_xref=CGD:CAL0000177447] [protein=serine/threonine protein kinase] [protein_id=AOW26492.1] [location=complement(1868417..1870555)] [gbkey=CDS]	53.86887533297205	0.6545138848836678	0.5403458213256485	0.38490389123300517	0.36468885672937773	0.28103804453160025
lcl|CP017623.1_cds_AOW26493.1_789 [gene=GCF1] [locus_tag=CAALFM_C108550CA] [db_xref=CGD:CAL0000184530] [protein=Gcf1p] [protein_id=AOW26493.1] [location=complement(1871363..1872100)] [gbkey=CDS]	51.34794487904502	0.693838784802623	0.5864978902953587	0.3620218579234973	0.3135593220338983	0.2966195318265204
lcl|CP017623.1_cds_AOW26494.1_790 [gene=TCP1] [locus_tag=CAALFM_C108560WA] [db_xref=CGD:CAL0000181702] [protein=chaperonin-containing T-complex alpha subunit] [protein_id=AOW26494.1] [location=1872858..1874522] [gbkey=CDS]	46.12034114319082	0.7523726804944312	0.6286764705882353	0.37492465340566605	0.2523020257826888	0.30479900994674675
lcl|CP017623.1_cds_AOW26495.1_791 [gene=PCL2] [locus_tag=CAALFM_C108570CA] [db_xref=CGD:CAL0000186908] [protein=cyclin] [protein_id=AOW26495.1] [location=complement(1874780..1875544)] [gbkey=CDS]	49.54438307578778	0.7037893748426755	0.6163265306122448	0.31225296442687744	0.23770491803278687	0.30307367157433496
lcl|CP017623.1_cds_AOW26496.1_792 [gene=VCX1] [locus_tag=CAALFM_C108580CA] [db_xref=CGD:CAL0000184577] [protein=Vcx1p] [protein_id=AOW26496.1] [location=complement(1877922..1879172)] [gbkey=CDS]	47.716692689632744	0.7099701230635276	0.5447761194029851	0.39196787148594375	0.3482587064676617	0.2883745630048242
lcl|CP017623.1_cds_AOW26497.1_793 [gene=ERG1] [locus_tag=CAALFM_C108590CA] [db_xref=CGD:CAL0000179458] [protein=squalene monooxygenase] [protein_id=AOW26497.1] [location=complement(1880547..1882037)] [gbkey=CDS]	46.92723310987687	0.7382360475940827	0.6086956521739131	0.36902356902356903	0.2697095435684647	0.29743143444986164
lcl|CP017623.1_cds_AOW26498.1_794 [gene=GCD6] [locus_tag=CAALFM_C108600CA] [db_xref=CGD:CAL0000183518] [protein=translation initiation factor eIF2B catalytic subunit epsilon] [protein_id=AOW26498.1] [location=complement(1882757..1884955)] [gbkey=CDS]	52.990335321812694	0.6514431924009887	0.5500705218617772	0.3853169174646603	0.3323903818953324	0.28461783819411557
lcl|CP017623.1_cds_AOW26499.1_795 [locus_tag=CAALFM_C108610CA] [db_xref=CGD:CAL0000188012] [protein=hypothetical protein] [protein_id=AOW26499.1] [location=complement(1885503..1886144)] [gbkey=CDS]	47.34075387138438	0.7478657900693907	0.6732673267326733	0.3632075471698113	0.2623762376237624	0.30988186691369823
lcl|CP017623.1_cds_AOW26500.1_796 [gene=CTR2] [locus_tag=CAALFM_C108620WA] [db_xref=CGD:CAL0000189658] [protein=low-affinity Cu transporter] [protein_id=AOW26500.1] [location=1886878..1887366] [gbkey=CDS]	51.90943661129593	0.6490708730892626	0.5486111111111112	0.38716356107660455	0.3194444444444444	0.27877464059844226
lcl|CP017623.1_cds_AOW26501.1_797 [locus_tag=CAALFM_C108630WA] [db_xref=CGD:CAL0000189535] [protein=hypothetical protein] [protein_id=AOW26501.1] [location=1887736..1889073] [gbkey=CDS]	50.98366416878	0.6820574516916085	0.5694444444444444	0.34684684684684686	0.2776470588235294	0.28797456892493856
lcl|CP017623.1_cds_AOW26502.1_798 [gene=RTG1] [locus_tag=CAALFM_C108640WA] [db_xref=CGD:CAL0000175785] [protein=Rtg1p] [protein_id=AOW26502.1] [location=1889477..1890301] [gbkey=CDS]	51.81195550678972	0.6316244983318048	0.5477941176470589	0.37362637362637363	0.32222222222222224	0.2801447371351391
lcl|CP017623.1_cds_AOW26503.1_799 [gene=FAD1] [locus_tag=CAALFM_C108650CA] [db_xref=CGD:CAL0000193566] [protein=FMN adenylyltransferase] [protein_id=AOW26503.1] [location=complement(join(1890487..1891105,1891191..1891423))] [gbkey=CDS]	51.109114708400796	0.6789210366610816	0.5882352941176471	0.34988179669030733	0.2767527675276753	0.29038552957892494
lcl|CP017623.1_cds_AOW26504.1_800 [locus_tag=CAALFM_C108660CA] [db_xref=CGD:CAL0000185007] [protein=hypothetical protein] [protein_id=AOW26504.1] [location=complement(1891687..1892457)] [gbkey=CDS]	50.24816560051906	0.6740457625406936	0.5668016194331984	0.3477124183006536	0.3130081300813008	0.2893663762803625
lcl|CP017623.1_cds_AOW26505.1_801 [gene=SWI6] [locus_tag=CAALFM_C108670WA] [db_xref=CGD:CAL0000183437] [protein=transcriptional regulator] [protein_id=AOW26505.1] [location=1892915..1895104] [gbkey=CDS]	54.29134588234624	0.640380180734306	0.5152354570637119	0.34523809523809523	0.3611111111111111	0.2851889999746716
lcl|CP017623.1_cds_AOW26506.1_802 [locus_tag=CAALFM_C108680CA] [db_xref=CGD:CAL0000194595] [protein=frequenin] [protein_id=AOW26506.1] [location=complement(1895260..1895835)] [gbkey=CDS]	53.18674216688766	0.6659795008709959	0.5297297297297298	0.35964912280701755	0.31693989071038253	0.2989622971781359
lcl|CP017623.1_cds_AOW26507.1_803 [locus_tag=CAALFM_C108690WA] [db_xref=CGD:CAL0000186694] [protein=succinate dehydrogenase assembly factor] [protein_id=AOW26507.1] [location=1896172..1896639] [gbkey=CDS]	50.27828779486524	0.723301539375149	0.6054421768707483	0.341991341991342	0.2945205479452055	0.31336038635432045
lcl|CP017623.1_cds_AOW26508.1_804 [locus_tag=CAALFM_C108700WA] [db_xref=CGD:CAL0000179227] [protein=hypothetical protein] [protein_id=AOW26508.1] [location=1897121..1901266] [gbkey=CDS]	49.12688024636156	0.6867763469832484	0.5938641344046749	0.37632850241545895	0.26505139500734215	0.28637670041495233
lcl|CP017623.1_cds_AOW26509.1_805 [locus_tag=CAALFM_C108710WA] [db_xref=CGD:CAL0000199763] [protein=hypothetical protein] [protein_id=AOW26509.1] [location=join(1901480..1901493,1901556..1902264)] [gbkey=CDS]	49.22478735388955	0.7095927942640841	0.6266094420600858	0.3472803347280335	0.23706896551724138	0.30473651999811735
lcl|CP017623.1_cds_AOW26510.1_806 [locus_tag=CAALFM_C108730WA] [db_xref=CGD:CAL0000181817] [protein=Golgi transport complex subunit] [protein_id=AOW26510.1] [location=1902971..1904146] [gbkey=CDS]	50.491804234727624	0.6800907594078229	0.5248041775456919	0.3401709401709402	0.3026315789473684	0.2745228120957418
lcl|CP017623.1_cds_AOW26511.1_807 [gene=SEC24] [locus_tag=CAALFM_C108740CA] [db_xref=CGD:CAL0000196446] [protein=COPII subunit] [protein_id=AOW26511.1] [location=complement(1904314..1907100)] [gbkey=CDS]	46.0444669946074	0.7062002084092804	0.5947136563876652	0.40632865875584323	0.31167400881057267	0.3109062425781074
lcl|CP017623.1_cds_AOW26512.1_808 [gene=YMC2] [locus_tag=CAALFM_C108750WA] [db_xref=CGD:CAL0000178309] [protein=Ymc2p] [protein_id=AOW26512.1] [location=1907474..1908382] [gbkey=CDS]	50.15436990513231	0.7018693390531925	0.559322033898305	0.39313399778516056	0.2789115646258503	0.2851793329305651
lcl|CP017623.1_cds_AOW26513.1_809 [locus_tag=CAALFM_C108760WA] [db_xref=CGD:CAL0000201126] [protein=hypothetical protein] [protein_id=AOW26513.1] [location=1908828..1909877] [gbkey=CDS]	52.721623032078256	0.6437877699893679	0.4897360703812317	0.3371647509578544	0.32448377581120946	0.2712827636486277
lcl|CP017623.1_cds_AOW26514.1_810 [locus_tag=CAALFM_C108770WA] [db_xref=CGD:CAL0000179983] [protein=hypothetical protein] [protein_id=AOW26514.1] [location=1910142..1911194] [gbkey=CDS]	51.0871778271139	0.6892922646334051	0.5451895043731778	0.3638968481375358	0.30791788856304986	0.2775120844999812
lcl|CP017623.1_cds_AOW26515.1_811 [locus_tag=CAALFM_C108780WA] [db_xref=CGD:CAL0000197686] [protein=alkaline phosphatase] [protein_id=AOW26515.1] [location=1912020..1913675] [gbkey=CDS]	50.183832505380636	0.6897639710913497	0.572744014732965	0.38181818181818183	0.31053604436229204	0.30298761842684624
lcl|CP017623.1_cds_AOW26516.1_812 [gene=TPO3] [locus_tag=CAALFM_C108790WA] [db_xref=CGD:CAL0000176249] [protein=spermine transporter] [protein_id=AOW26516.1] [location=1914832..1916589] [gbkey=CDS]	46.03327162537188	0.7524150140730383	0.609009009009009	0.3721461187214612	0.2513562386980108	0.3051834571002312
lcl|CP017623.1_cds_AOW26517.1_813 [locus_tag=CAALFM_C108800WA] [db_xref=CGD:CAL0000189668] [protein=hypothetical protein] [protein_id=AOW26517.1] [location=1916963..1918639] [gbkey=CDS]	51.27956227608984	0.6676793356557312	0.5645756457564576	0.34590065828845	0.3003731343283582	0.2780354903883268
